0.32988155	-0.6036703	0.14144409	-0.46068683	-0.5914395	0.14810419	0.13006967	0.056102797	-0.24268669	-0.20418493	0.116568044	-0.38178664	0.21547045	-0.2955221	0.22616488
0.42506763	-0.51496124	0.43423852	-0.51095766	-0.21850862	0.24157527	0.40343413	-0.03294812	-0.28842857	-0.26398998	0.23626599	-0.58306307	0.32441643	-0.14741747	0.35613066
0.22401601	0.02886796	0.13805975	-0.007231905	0.04522447	-0.016284116	0.22088173	-0.24767306	-0.144048	0.031784154	0.15325272	-0.015310964	0.13238317	-0.12040285	0.2702949
0.2145764	-0.06019714	0.23582487	0.045415737	-0.13687716	0.0005222428	0.14507191	0.14710188	-0.10065182	-0.2543183	0.04881032	-0.13729034	0.10341605	0.4250478	0.039011914
-0.059993513	-0.060173735	0.18492319	0.15847637	-0.12907942	0.22125013	-0.18235661	-0.042046312	-0.13426273	-0.04404223	0.098189615	0.016645955	-0.03311804	-0.005262362	0.059916906
-0.07977533	0.017261285	-0.21909776	0.0024663548	-0.26089308	0.19132903	-0.22891782	-0.17632322	0.09223754	0.13648006	-0.035280664	0.095925294	-0.30004713	0.12101163	-0.25924963
0.2924566	-0.44529328	0.363306	-0.29188594	-0.46067074	0.02927203	0.17280479	-0.024044307	-0.1233468	-0.2612184	0.21897298	-0.36345968	0.19896564	-0.20396025	0.20461743
-0.03657153	0.04102149	-0.18856782	0.021147316	-0.25739276	0.30418462	-0.23755199	0.07386248	0.07539417	0.10459305	-0.11249508	-0.013011814	-0.24068819	0.18343414	-0.18969528
0.03948278	0.048060622	-0.07196151	0.019487353	-0.021751827	0.13507788	-0.19253004	0.043458622	0.0032034486	0.20701352	-0.25349522	-0.0627788	-0.0060589	0.040136926	-0.012609635
-0.011587495	0.050893143	-0.029760705	0.12772639	-0.10793875	0.082418926	-0.09337837	0.037834905	0.1782634	0.2390109	0.1610206	0.009704176	0.11586436	-0.17730938	-0.075686194
0.050811276	-0.12132427	-0.12581436	-0.0014204779	-0.034051146	0.23730607	-0.48062345	-0.2744625	0.07011913	0.11739435	-0.38414758	-0.13173065	-0.08332385	0.23156019	-0.072274655
0.24321218	-0.14013454	-0.008989652	0.14238974	0.13532756	0.11658034	-0.185208	-0.02897674	-0.19626343	0.26085454	-0.16665442	-0.07097739	0.30856457	-0.0064434754	0.06736234
-0.026241917	-0.05712323	-0.0923824	0.017999152	0.12514302	0.2529847	-0.06936066	-0.2794176	0.05237299	0.13234383	0.13663746	-0.018991094	-0.071260154	0.068330064	-0.25642896
-0.0010281116	0.008167604	-0.08224941	0.054849368	0.12276515	0.13166702	-0.35083	-0.11170748	0.050604437	0.0038567476	-0.3086348	0.038313605	-0.20163438	0.24613994	0.039424907
0.06146299	-0.4424689	0.1711494	-0.43565378	-0.53818136	0.5270272	0.2802091	0.013272283	-0.1594533	-0.079071596	0.38063785	-0.57052857	0.08527987	-0.3135139	0.28377515
0.33542556	-0.31791133	0.30849004	-0.40902528	0.075613946	0.031243345	0.1390262	0.06697107	-0.3048246	-0.105909795	0.21686848	-0.3688044	0.15959448	-0.058076307	0.28860343
0.00022195239	0.0526521	-0.029629795	0.03432672	0.27038383	-0.015064696	-0.06533919	-0.019720351	0.14018267	0.3129878	-0.11722525	0.05299175	-0.0796326	0.032961976	-0.17565109
0.28812635	-0.24167947	0.074474484	-0.216359	0.02035553	0.10191507	0.03712005	-0.08403346	-0.14715047	0.08830683	-0.23413429	-0.14423898	-0.1008277	-0.031838167	0.30454352
0.12838313	-0.15516785	0.10732444	-0.23280632	-0.02843111	-0.067186646	0.17414974	0.15219025	-0.122410454	-0.05818198	0.1628905	-0.24386975	-0.055205643	-0.0030253965	0.19413947
0.23588221	0.17071107	0.019756287	0.18800877	0.06297532	0.111067675	-0.20274758	-0.10810864	-0.051361535	0.105997115	-0.029157853	-0.008381661	-0.0029410247	-0.018146759	0.07031212
0.084470764	0.0067889416	-0.10132492	-0.035020977	-0.21749148	-0.04722217	-0.020249913	0.12816976	-0.075340256	-0.04101476	0.23336796	-0.12554581	0.114077486	-0.030573001	0.0029520658
-0.13531597	-0.0046873284	-0.11585956	-0.03052611	-0.04481756	0.024449578	-0.060120407	-0.027082654	0.08191149	-0.036593605	-0.085314155	0.0065462585	0.16380978	0.11113544	-0.013323258
-0.08726852	0.20090082	-0.1335692	0.24139056	0.20315409	-0.14886981	-0.30975047	-0.3700117	0.12972933	-0.05948207	-0.3215924	0.102493525	-0.13221738	0.16662852	-0.13914454
-0.19456491	0.16651922	-0.2172219	-0.033033647	-0.2141799	0.3226001	-0.29625005	-0.1347763	0.1434288	0.27052984	-0.2553514	0.057071432	-0.40831283	0.31259027	-0.33654395
0.48385242	-0.39007077	0.37300703	-0.40230858	-0.3290621	0.38812894	0.2880883	0.3056824	-0.15195544	-0.32762423	0.30330294	-0.28077498	0.30353683	-0.14845282	0.22389701
0.05475675	-0.34702015	0.08187568	-0.36419028	-0.2830521	-0.0067444737	0.20040701	0.2784207	-0.116679266	-0.029951015	0.29634076	-0.30644155	-0.09970795	-0.2816705	0.09941922
0.11942754	-0.06931015	0.018720761	-0.10175776	0.2905441	0.16055673	-0.27732152	-0.29251295	0.04510174	0.13769975	-0.23303582	-0.10008982	-0.33743137	0.15459351	-0.093995154
0.25753042	-0.5457229	0.45239356	-0.48840937	-0.31848067	0.43329814	0.3383622	0.18850653	-0.36885533	-0.25812805	0.24843886	-0.33789235	0.39782014	-0.20177461	0.370153
-0.42729312	0.06519833	-0.09816844	-0.061942276	0.055581857	0.018451655	-0.11260509	-0.2092486	0.066108525	-0.15257771	-0.14489207	-0.06850343	-0.19929697	0.06706708	-0.08281488
-0.13885468	-0.21242787	0.08650631	-0.32959524	-0.15745494	0.100045316	0.075296864	0.06521927	-0.25087824	0.031569663	0.089333765	-0.28707317	-0.12359361	-0.09126161	0.2443571
0.42120194	-0.5929866	0.054014638	-0.3625265	-0.19791403	0.42180154	0.0975596	0.28813952	-0.014950264	-0.20327228	0.16351464	-0.5541102	0.044416774	-0.36141512	0.20787245
0.1591811	-0.122285955	0.16982989	-0.029896732	-0.0381256	-0.033945154	-0.086751916	-0.013992126	-0.35042697	0.089298755	0.10145868	-0.20600894	0.06440757	-0.21305905	0.23199701
-0.085824534	0.004840005	0.09467935	-0.109200865	0.01192684	-0.02028041	0.1722748	-0.15014297	0.015258907	-0.07945609	0.021277964	-0.11231601	0.009931979	-0.19469424	-0.0099606095
0.28493828	0.044532277	0.23195262	-0.16596815	-0.027295457	-0.14168766	0.105787754	0.30769292	-0.1189867	-0.2202756	0.08599247	-0.0836268	0.106517345	-0.009944915	0.04779944
0.23153064	-0.088580616	0.18738744	-0.13788874	0.28329208	-0.07033846	0.104684174	-0.24346423	-0.18849294	-0.029359577	0.03445	-0.075050436	0.029382227	-0.1305675	0.25239244
-0.3073203	0.2969278	-0.3311834	0.24763288	0.23012832	-0.15354148	-0.32191083	-0.07314491	0.3996293	0.18091378	-0.15585978	0.3033791	-0.19212921	0.10716842	-0.3109067
0.29186213	-0.3567599	-0.017989838	-0.1668238	-0.35452193	0.07666751	0.1862529	0.06640814	-0.015525948	-0.15559022	0.15510558	-0.23612337	0.24426381	-0.041792773	0.19215336
0.1277417	-0.15853661	0.08077466	-0.14761095	-0.1645138	0.026657393	0.1383953	0.1971263	-0.07604339	-0.14060116	0.096674815	-0.16456416	0.0765664	-0.13120541	0.03878666
0.08071953	0.047376428	0.22289577	0.09298884	0.033533365	-0.284894	0.33636028	0.22812356	0.13655731	-0.31414717	0.11947345	0.06433152	0.46327344	-0.098027185	0.2460014
0.1686285	-0.16040358	0.43097752	-0.3434608	-0.3770528	0.22405201	0.1667253	0.10052383	-0.16504927	-0.2218983	0.6222282	-0.4731045	0.035977166	-0.28086278	0.13718286
-0.0982762	-0.036696024	-0.05883401	-0.07752977	-0.03683828	0.07654337	-0.014094434	-0.38910457	0.14556868	0.064999536	0.14284793	0.044607244	-0.08133797	0.16345851	-0.08334597
0.16170879	-0.03731927	-0.0849728	0.061273184	-0.19684702	-0.029873505	0.013195613	0.102419496	0.12611093	-0.28387117	0.081606016	0.1335282	0.109153114	-0.11172981	-0.15144378
0.09246706	-0.065570034	0.022388795	-0.078920625	-0.12032665	0.18864988	-0.2607328	0.22726427	-0.10752433	0.14810024	-0.029461674	-0.087680854	-0.20701967	-0.21411566	0.14802742
0.11886512	-0.033481795	-0.027044984	-0.04336118	0.019337025	-0.06001113	-0.1395152	-0.38281977	0.026447149	0.09217163	-0.15279648	-0.07401605	-0.2014672	0.060677808	-0.049446207
0.06256465	-0.050472226	-0.07878744	-0.18121922	0.19393454	0.059491	-0.12713808	-0.08825369	-0.11266399	-0.060224935	0.019953337	0.0211512	-0.09220606	0.1171526	0.13191609
-0.04891948	-0.07173614	-0.10060864	-0.05708917	-0.025970943	-0.1609029	-0.27949905	-0.098680764	0.08397935	-0.06875047	-0.4023338	0.050785087	-0.31764418	0.13733825	0.01556997
0.029930202	-0.5128799	0.2859251	-0.48371375	-0.34415665	0.4130635	0.1864162	0.21736784	-0.46193334	0.035778206	0.18139225	-0.4513054	0.028339358	-0.08595847	0.23425105
-0.031091819	0.32736832	0.057105027	0.0681635	0.18226443	0.4699	-0.45790145	0.07767834	-0.16654146	0.076741576	-0.22708914	0.01754194	0.17655024	0.25827384	0.096883416
-0.04311151	0.12916584	0.059218597	0.08739807	0.27268645	-0.2202926	-0.09096479	0.1524229	0.007812356	0.24385333	-0.0012964787	0.08044713	0.02152545	0.030053113	-0.19861947
0.17010581	0.0111031905	-0.046256408	-0.052077975	-0.12868463	0.0019898214	0.045643967	0.24217309	-0.028923849	-0.016917154	0.20531698	-0.16921525	-0.005246664	0.030701313	0.0018963676
0.08392968	-0.083580025	0.020181956	-0.010623596	-0.041275702	0.12696461	0.09755406	-0.033690087	-0.155839	-0.025270754	0.005868399	0.049570017	-0.014117015	-0.00015742079	0.07149547
0.11539293	-0.39691302	0.09283356	-0.2540877	-0.20114101	0.21718787	-0.14812689	-0.091238745	-0.23369303	0.12481538	-0.37105092	-0.2786158	-0.06019723	-0.079491705	0.20450711
0.14659408	-0.067899585	0.21976498	-0.19852348	0.10858301	-0.18287604	0.16661622	-0.13324971	-0.26225874	-0.24953976	-0.060397718	-0.19008802	0.20812559	-0.19250794	0.17623268
-0.0025974982	0.08434453	-0.04406393	0.30243555	0.1492265	-0.01845761	-0.4544933	-0.25186735	0.102506354	0.33319694	-0.23577192	0.1777932	-0.30622733	0.3987468	-0.14792025
-0.030687878	-0.38067386	0.06625254	-0.26792565	-0.41301566	0.25687194	-0.054945875	0.25928032	-0.067126974	-0.08727567	0.042266652	-0.24872579	0.092813596	0.13535257	0.08676811
0.05063248	-0.16820818	0.040846605	0.08202277	-0.20187314	0.0487885	-0.26335397	-0.21097848	0.103976786	0.2307495	-0.4408842	0.12460938	-0.18624389	0.02066466	0.108541325
-0.09975951	-0.051603075	0.11518053	-0.11083463	0.51817924	-0.29286	0.14053987	-0.15467773	-0.17372015	0.24147326	-0.22784415	-0.16125767	-0.11868109	0.06328457	0.0914348
0.3824211	-0.3589654	0.28771523	-0.41275707	-0.41166687	0.15980163	0.251141	0.21548189	-0.13430926	-0.28264767	0.12314125	-0.2603246	0.2731543	-0.3729749	0.44575185
-0.06698967	-0.092642695	-0.23825815	-0.20110646	-0.113043286	-0.046872415	0.035623148	0.015067024	-0.13521734	0.02917013	-0.19211556	-0.12777068	-0.027042579	-0.21553925	0.16414751
-0.053218737	0.1746664	0.04963702	0.05337485	-0.04072555	0.12010398	-0.0234409	0.08313018	0.010912937	-0.038472753	0.10291314	0.12897651	-0.022468159	-0.04431182	-0.09355253
-0.07846577	-0.039100524	-0.04422637	-0.03502035	0.20493343	0.18984845	-0.2182538	-0.0589051	-0.023534235	-0.12890416	-0.22434704	-0.0669612	-0.034601185	0.18788207	0.053881273
0.18716577	-0.30834404	0.5889369	-0.3700785	-0.004089711	-0.05550556	0.5007345	-0.07074297	-0.37466943	-0.41777605	0.40339392	-0.4296704	0.35643804	-0.2949962	0.36709824
0.13924758	0.12772961	-0.15984622	0.223751	0.25047353	0.0324501	-0.3026926	-0.22216657	0.11039579	0.20931627	-0.2682525	0.20100904	-0.28312996	0.19267744	-0.13956107
0.026471118	0.20491579	0.40001768	-0.03906472	0.15691401	-0.191728	0.15871869	-0.18888941	-0.05944334	-0.07257122	0.11859339	0.022989292	0.1926936	-0.049310237	0.047207873
-0.046774384	0.1335679	-0.113592885	0.12626278	0.31360286	-0.18131746	-0.35273087	0.14779522	-0.094950534	-0.026372435	-0.27783448	0.06517528	-0.09884503	0.16466017	-0.07455261
-0.12565547	0.018518385	-0.21362287	0.077507764	0.02246531	0.0065944656	-0.18609282	-0.20580845	0.2700686	0.04783184	-0.14932725	0.08260809	-0.16335994	0.21543562	-0.06045116
0.39879334	-0.3893218	0.35132447	-0.4411138	-0.08581415	0.031865586	0.30712238	0.0964139	-0.3261681	-0.12554717	-0.015327974	-0.37033612	0.27453867	-0.32929954	0.2487809
-0.0020686232	-0.29772258	0.06273497	-0.22253172	-0.272613	-0.014495387	0.072820194	0.124632254	-0.26179907	-0.022727191	0.21489306	-0.2174561	0.22542822	-0.1309273	0.116026446
-0.17137434	0.008502377	0.049616948	0.03168538	0.08973863	-0.3784491	-0.0059687193	-0.20838413	0.04138008	0.110755995	0.056491688	0.15574436	-0.020168802	0.010692761	-0.0053312914
0.06732117	-0.09971302	0.19964756	-0.08633733	-0.024935957	-0.2413874	0.051160786	0.04090618	-0.42215168	-0.17232901	0.124222845	-0.09189397	0.19189917	-0.45165315	0.13545018
0.17594483	-0.60589975	0.5666037	-0.7302875	-0.37092224	0.3745838	0.52032465	0.14768732	-0.42104217	-0.13405769	0.31319857	-0.70654863	0.11993166	-0.01462775	0.6492312
-0.034842715	-0.46997046	-0.046769623	-0.50242645	-0.2593813	0.4731196	0.058791574	-0.18644452	-0.018002126	-0.020209515	0.07277772	-0.33012068	-0.17249039	-0.15006927	0.054660015
-0.110798225	-0.32798317	0.00896429	-0.33018097	-0.2496989	0.36654118	0.05857957	0.0033939113	-0.17064975	-0.12806597	0.21541038	-0.30493647	-0.061226178	-0.30551848	0.35429665
-0.051127538	-0.29655433	-0.041304547	-0.27203763	-0.03437072	0.5571075	-0.0757273	-0.15320101	-0.120118275	-0.0530974	-0.14640124	-0.19781485	-0.027995078	0.013206526	0.22963776
-0.05745249	0.03945258	0.14171508	0.13233371	0.46436536	-0.30996358	0.040549565	-0.15458049	-0.040560845	0.038950514	-0.18770497	0.15014458	0.1565281	0.11324829	-0.03771713
0.18695939	-0.257441	0.21263458	-0.39406586	-0.38107687	0.15145664	0.35634312	0.21631484	-0.3660939	-0.26376083	0.5120484	-0.38707092	0.15511742	-0.3308698	0.3552332
-0.081466965	0.0028527998	0.23719227	-0.15290345	-0.09544536	-0.14279479	0.26090467	-0.0841453	0.081460305	-0.14037712	0.27362242	-0.07065732	-0.10947718	-0.0015883863	-0.06693622
-0.26155487	0.15028596	-0.16912727	0.17388326	-0.013815473	0.022221915	-0.341982	-0.53694576	0.17945616	0.22370528	0.06744786	0.18073294	-0.54015464	0.26047125	-0.18479055
0.098843955	-0.042422447	0.38040864	-0.22595914	-0.25427803	-0.07833403	0.1829177	0.1417155	-0.060613457	-0.3385318	0.30038577	-0.18337548	0.15300767	0.08446227	0.07079961
-0.105751105	-0.31250167	-0.25661814	-0.13480312	-0.29082823	0.14186683	-0.26286727	-0.076470904	0.12869497	0.07607776	0.09128515	-0.2578162	-0.21683773	0.08343973	-0.21977077
-0.10735963	0.006865035	0.036039393	0.034757588	0.032420814	-0.06884477	0.055535838	0.027840704	-0.04453311	0.05296833	0.1294441	-0.07372258	-0.21999027	-0.326027	0.060144488
0.048130773	0.14324081	0.12625189	0.03270482	0.03631038	-0.07376537	0.20099719	0.17759335	0.12369058	-0.107022636	0.10529833	0.020499678	0.31514156	-0.08239984	0.09561196
0.08634628	-0.018552724	0.014532891	-0.052607305	-0.18769437	0.22530235	-0.045516416	0.12343129	0.019567853	-0.28752133	0.06760341	0.005880273	0.13232152	-0.20291023	0.077045746
-0.08151807	-0.026230296	-0.052568063	-0.08119177	-0.060797807	0.13550684	-0.19689287	-0.09855681	-0.057127256	0.20389508	-0.14577194	-0.004831737	-0.06061749	-0.003230562	0.042595174
0.06217354	-0.10769977	0.06441211	-0.12226186	0.12403777	-0.12713674	-0.04077654	0.054415297	-0.0077032363	0.13909784	-0.13259302	-0.16647686	-0.01925594	0.058797576	0.01569786
0.38818368	-0.30820936	0.03884672	-0.3259289	-0.32177702	0.25712726	0.07422189	0.23480113	-0.12471174	-0.13419093	-0.019535094	-0.2636604	-0.05296274	-0.20878372	0.18818967
0.08934637	-0.037613872	-0.1670568	0.030851085	-0.042525522	-0.051508404	-0.07899163	-0.109632276	-0.03660832	0.0837084	-0.13121179	-0.051402286	-0.07464426	-0.10945624	-0.11215263
0.00031483767	0.1856248	0.07162225	0.13424143	0.14083527	-0.0471364	-0.10973597	-0.15387097	0.00652543	0.34146512	-0.035287663	0.10549269	-0.13246924	0.09005884	-0.031421628
0.33597687	-0.22013605	-0.20426664	-0.03689693	-0.06988708	0.2418801	-0.2715935	0.03448804	-0.0037644522	-0.00028504478	-0.3040288	-0.13867745	-0.08063011	-0.030762134	0.06212053
0.29064026	-0.10539343	0.018317137	-0.38254213	-0.23756883	0.1382853	0.026479866	0.1296647	-0.065376714	-0.1061639	0.17926621	-0.34198833	0.045207456	-0.043720394	0.0637872
0.29838613	-0.39795995	0.16480705	-0.37548035	-0.1243139	0.3247005	0.08248791	0.24962768	-0.20856284	-0.1401976	0.25281027	-0.4903135	0.039543696	-0.23307528	0.3845077
-0.25309157	-0.2680468	-0.16225527	-0.18247987	0.09631043	0.14266649	-0.18943366	-0.067753665	0.04932012	0.059570763	-0.22047666	0.0063379565	-0.40997827	-0.13006179	0.13058421
0.03315761	-0.2883577	0.030471638	-0.44892025	-0.012516264	0.18454878	0.25149515	-0.024879344	-0.019033782	-0.10082097	0.14112996	-0.3940902	-0.0071451203	-0.21601045	0.32024336
0.055760834	-0.32464546	-0.12593251	-0.22079968	-0.16531014	0.18720822	-0.067285225	-0.01161839	0.018063234	-0.10903864	-0.105663456	-0.1535504	0.02275501	0.23498037	0.04789514
0.004263935	0.12951039	-0.097839735	0.24713776	0.101101875	0.08599822	-0.37244084	0.13711502	0.050339285	0.1908188	0.008289539	0.23580524	-0.13765095	0.24437022	-0.13807055
-0.082970425	-0.017434765	0.071586974	-0.02217559	0.061078925	0.024248319	-0.05176109	0.28185394	-0.090754315	0.07839216	0.12823507	-0.009358906	0.04278058	-0.009850085	0.064713754
-0.0750289	-0.15801844	0.07810592	-0.21131015	0.20121336	0.13281627	-0.044899695	0.020089658	-0.17829143	0.28203171	-0.08504257	-0.08990409	-0.09633307	0.18111223	0.055771627
-0.05385857	-0.32111323	-0.05790981	-0.21551466	0.16226372	0.047003943	-0.010111355	-0.19459043	-0.04320485	0.021197619	-0.25899392	-0.14700794	-0.12183758	0.13907577	0.09519285
0.27983937	-0.4962038	0.16628465	-0.49816474	-0.12219192	-0.024595363	0.002109392	-0.025762636	-0.329058	0.045636456	0.028651757	-0.39836016	-0.20275676	-0.0038144349	0.37284264
0.28558132	-0.24604361	-0.15973952	-0.10786937	-0.17048939	0.31602582	-0.19109872	-0.02594643	0.11700241	-0.13655297	-0.20345171	-0.07540331	0.06067109	-0.030303046	-0.07719883
0.2888841	-0.4559252	0.34174925	-0.38707963	-0.22781135	0.03634272	0.19956504	0.04095633	-0.27637756	-0.34752432	0.058978755	-0.32816386	0.298546	-0.15686458	0.36660054
0.3958371	-0.112189464	0.22368948	-0.12403806	-0.14571072	0.1454668	-0.047790635	0.17414023	-0.12670578	-0.1380961	-0.133289	-0.09843944	0.13190566	-0.10891704	0.23748276
0.39404956	-0.2805787	0.114263274	-0.23452844	0.03997166	-0.019070672	-0.1093319	0.1805102	-0.07427738	-0.09841922	-0.043141752	-0.20818463	0.03159995	-0.22120698	0.3736943
-0.17656977	0.29987872	-0.19523206	0.27757484	0.104418285	0.27480835	-0.58248633	-0.1342124	0.1687687	-0.12123725	-0.30716214	0.30723265	-0.21329118	0.28081402	-0.37617305
0.21883124	-0.3134098	0.18475926	-0.3067393	-0.17262143	0.18693876	0.13193445	0.26524347	-0.3921816	-0.16783826	0.20947632	-0.38921177	0.059486527	-0.030614931	0.25699133
0.034474697	0.23165767	0.19377287	0.121853665	0.12497003	-0.24272007	0.088774964	-0.2113444	-0.052861083	0.25583604	-0.10044014	0.17476353	0.042369112	-0.1423807	-0.04672168
0.3956349	-0.41930988	0.34210145	-0.5037092	-0.44529402	0.2894216	0.28157902	0.1710894	-0.33200538	-0.31085232	0.29798478	-0.47576833	0.34109128	-0.31944805	0.1598445
0.23629396	-0.24201757	0.35194615	-0.38794875	-0.25532046	0.10407103	0.5018772	0.07784445	-0.26584566	-0.21871123	0.419281	-0.40806505	0.21446235	-0.13207261	0.5815029
0.28145754	-0.080441676	0.11923636	0.1006903	0.21919696	0.09439671	-0.36697856	-0.12258551	-0.16086377	0.19323266	-0.31373504	-0.10281646	-0.01586608	-0.04637062	0.1273105
0.29190692	-0.20693856	-0.06954935	-0.05449302	-0.37662396	0.35523283	-0.16603693	-0.10799511	-0.07573482	-0.02022226	-0.3098894	-0.08587597	0.07739666	0.033352125	0.20091544
0.05330386	-0.33977747	0.14517167	-0.23472643	-0.24525167	0.21218762	-0.2465733	-0.07534716	-0.053440858	-0.036604173	-0.1635037	-0.15646064	-0.20908865	0.08526607	0.0538484
0.28138056	0.06540286	0.11243993	0.17731115	0.1311523	-0.20889632	0.04348641	-0.060841214	-0.0078037367	0.20970145	-0.097978845	0.2344742	0.033600707	-0.13898057	0.12043826
-0.054650817	-0.12569211	0.17399666	-0.1784128	0.29919362	0.018713733	-0.07434195	-0.14040479	-0.35405865	-0.05307617	-0.105867155	-0.06411808	0.003476292	0.16441277	-0.071664356
-0.4709773	0.54263884	-0.5685302	0.7180988	-0.15096685	-0.27282956	-0.5567304	-0.056597345	0.37243304	0.13606852	-0.266093	0.59756994	-0.11188797	0.48107	-0.5881009
-0.013939946	0.09989738	-0.22127907	0.011139026	-0.13690326	0.099773094	-0.17732339	-0.037912734	0.19990672	-0.04651203	-0.12678877	0.09450469	-0.19234678	0.20106372	-0.30378628
0.20999332	-0.1289112	0.10732515	-0.27570933	0.007210876	0.23859708	0.09414878	0.029474158	-0.12767404	-0.06700629	0.0041023265	-0.10664126	0.0034671493	0.2544943	0.10406483
0.089046754	-0.38526517	0.19776867	-0.57762295	-0.36500296	0.25302976	0.1728885	0.21251984	-0.27721602	-0.05289124	0.36605915	-0.4871046	0.05857038	-0.28365874	0.2097263
0.20233609	-0.0416346	0.1254212	-0.12500717	0.01589246	-0.13699563	0.10525481	0.23034048	-0.25575525	-0.060084503	-0.05112622	-0.2169555	0.09269804	-0.08131166	0.1895124
0.14121494	-0.03839658	0.090732	-0.08168656	-0.16454233	0.17668302	0.65304005	0.19793546	-0.03600586	-0.46793544	0.48558265	-0.049599655	0.36120385	-0.06602568	0.08244916
0.19645041	-0.23457415	0.38235524	-0.30410555	-0.12902005	0.023963718	0.3836707	0.084541045	-0.33820564	-0.3382606	0.17461449	-0.22756113	0.37200218	-0.3604595	0.26645598
-0.17126395	-0.11596542	0.044058118	-0.05099102	-0.08765256	0.14213046	-0.17237139	0.16015857	-0.0345822	0.006144049	-0.060431246	-0.10604012	0.00125599	-0.19662392	0.044185594
0.0053209406	-0.062106755	0.20026694	-0.067880906	0.27321512	-0.15466063	0.18762578	-0.018346058	-0.15399629	-0.0516183	0.09979275	-0.15854953	0.20845151	0.018545372	0.18238766
-0.073854156	0.13012105	-0.1498101	0.11986887	0.053897247	-0.03385335	-0.23488191	-0.07498753	0.14522213	-0.14835021	-0.23133613	0.08955927	-0.19982673	0.06631461	-0.047403134
-0.12597762	0.052032784	0.01592438	-0.07513379	-0.27152583	-0.08893552	0.21785001	0.15017451	0.099230476	-0.34264755	0.3723306	-0.08348588	0.04866025	-0.19831567	-0.09956905
-0.12707114	-0.07749445	0.049933173	-0.09651393	-0.0022489117	0.18757509	0.042481482	0.01644019	-0.13981688	0.08086101	0.109857626	0.0220497	0.024646	-0.24239162	0.122359656
-0.41584325	-0.09498223	0.007935889	-0.15681309	-0.049525775	0.04174092	0.07399345	0.07536799	-0.1642954	-0.18243344	0.010674986	-0.11688779	-0.102501445	0.029290028	0.065170914
0.105122656	-0.20432857	-0.019658228	-0.102299854	0.1330552	-0.0326692	0.12522371	-0.37794358	0.02671766	0.03687358	-0.14631084	0.019420242	0.108961016	0.19454263	0.14467026
0.4168737	-0.2555156	0.0055272346	-0.00277307	-0.20348494	0.029287644	0.02752812	-0.34498596	-0.0195583	0.008996066	-0.08943201	-0.049589716	-0.03719956	0.06103432	0.06941761
-0.1350043	-0.048988204	0.28218874	-0.15077353	0.4093531	-0.2259123	0.035102367	-0.3682297	-0.059093367	0.16781841	-0.04195022	-0.07970574	-0.22865966	-0.058385838	-0.19660097
0.025642423	0.02188756	0.08962474	-0.017626075	-0.033420224	0.055825897	0.15611857	0.015197048	-0.020111358	-0.08989565	0.10067465	0.04305351	-0.1601978	-0.06892625	-0.031807862
0.0027241663	0.03259349	-0.0875613	-0.09738395	-0.33632272	0.15105326	0.03262753	0.25865272	0.0757691	-0.14686064	0.37815934	-0.16941038	0.04101692	-0.18176976	0.06706987
0.059600443	-0.3620449	0.19364731	-0.3135054	-0.36161953	0.3128956	-0.03467407	-0.03339607	-0.17781629	0.014827104	-0.10447775	-0.31288907	0.05216318	0.16023764	0.2102613
0.02753339	-0.08877117	-0.21361172	-0.0032010642	0.20035729	-0.073965795	0.09111607	0.08422358	0.008156731	0.032348383	-0.09480501	0.016529651	0.11278573	0.1316848	0.30704322
-0.29236397	0.29253832	0.047824327	0.21554536	0.04693582	-0.19092955	0.20299613	0.1067621	0.08264693	-0.046501778	0.1763826	0.36793554	0.14120054	0.030766193	-0.19196817
-0.059527017	-0.058023497	0.067196704	-0.17976062	0.053441696	-0.17516789	-0.04756656	-0.020561216	-0.16762263	-0.04082915	0.07733057	-0.14511569	-0.016273035	0.19946907	0.05479873
0.17902869	0.08818896	-0.05334295	-0.009237972	-0.03797675	0.14911854	-0.17811793	0.1152874	0.083176315	0.196792	-0.19807364	-0.06227166	-0.10088413	0.085187614	-0.019558782
-0.15246609	0.012051659	-0.24032167	0.25970507	0.024988178	0.081804104	-0.12151535	-0.19861466	0.33033776	0.038587876	-0.11845207	0.17389823	-0.097660795	0.0070153195	-0.17185074
0.49563295	-0.34122983	0.44340754	-0.4052423	-0.14491239	-0.0031282282	0.42345876	0.21043202	-0.4553744	-0.28773013	0.16971308	-0.35599613	0.17498225	-0.18124098	0.4493858
0.4212351	-0.48091424	0.32290834	-0.573743	-0.34097445	0.28501898	0.41938475	-0.03589499	-0.44821858	-0.15431388	0.2815154	-0.47026405	0.38558173	-0.3110342	0.29549396
0.20890054	-0.25241444	0.16360325	-0.11310642	0.092049554	-0.007911315	0.010201605	-0.28383043	-0.08360049	-0.031178748	-0.15232266	-0.10375501	-0.13087691	0.049690567	0.30620143
-0.008358026	-0.3884577	-0.15771799	-0.16274476	-0.31194937	0.3616543	-0.20115758	-0.16956109	0.01152715	0.14964023	-0.20382616	-0.21936391	0.08786922	-0.18617342	0.0768103
-0.06287213	0.15175073	-0.12775871	0.33419624	0.123045415	-0.03738888	-0.14842002	-0.25912803	0.32348803	0.19254276	-0.25613257	0.34783447	-0.18316686	0.2684433	-0.22147925
